281	136	cd05298	91224797	126
281	137	cd05298	160944300	127
281	135	cd05298	212696968	126
281	135	cd05298	182417461	126
147	159	cd05299	27574013	184
293	148	cd05299	27574013	173
235	147	cd05299	27574013	172
147	159	cd05299	33356997	184
293	148	cd05299	33356997	173
235	147	cd05299	33356997	172
147	159	cd05299	33357012	184
293	148	cd05299	33357012	173
235	147	cd05299	33357012	172
235	147	cd05299	126031658	172
147	159	cd05299	12229617	184
293	148	cd05299	12229617	173
235	147	cd05299	12229617	172
235	147	cd05299	55584147	172
235	147	cd05299	60459327	172
147	159	cd05299	61097977	184
293	148	cd05299	61097977	173
235	147	cd05299	61097977	172
235	147	cd05299	158593738	172
293	148	cd05299	158593738	173
235	147	cd05299	215501824	172
293	148	cd05299	215501824	173
235	144	cd05299	159901889	167
293	145	cd05299	159901889	173
147	156	cd05299	288913237	184
293	145	cd05299	288913237	173
147	153	cd05299	296264799	184
293	142	cd05299	296264799	173
235	141	cd05299	296264799	172
147	160	cd05299	313215815	184
293	149	cd05299	313215815	173
235	148	cd05299	313215815	172
235	149	cd05299	270041228	165
293	150	cd05299	270041228	166
235	147	cd05299	196223766	165
293	148	cd05299	196223766	166
147	157	cd05299	190697180	184
293	146	cd05299	190697180	165
235	145	cd05299	190697180	164
147	156	cd05299	295411176	184
235	144	cd05299	295411176	165
147	158	cd05299	226904019	184
293	147	cd05299	226904019	173
235	146	cd05299	226904019	166
147	154	cd05299	227236532	184
293	143	cd05299	227236532	166
235	142	cd05299	227236532	165
147	154	cd05299	293617274	184
293	143	cd05299	293617274	166
147	154	cd05299	6469465	184
293	143	cd05299	6469465	166
235	142	cd05299	6469465	165
147	154	cd05299	256719722	184
293	143	cd05299	256719722	166
235	142	cd05299	256719722	165
147	155	cd05299	283945810	184
235	143	cd05299	283945810	166
235	148	cd05299	291166980	172
147	154	cd05299	229380004	184
147	154	cd05299	283947779	184
293	143	cd05299	283947779	166
235	142	cd05299	283947779	165
147	154	cd05299	283437076	184
293	143	cd05299	283437076	166
235	142	cd05299	283437076	165
147	154	cd05299	322415296	184
147	154	cd05299	301634631	184
293	143	cd05299	301634631	166
235	142	cd05299	301634631	165
147	154	cd05299	23100274	184
147	152	cd05299	283946228	184
293	141	cd05299	283946228	166
235	140	cd05299	283946228	165
147	153	cd05299	219857793	184
293	142	cd05299	219857793	166
235	141	cd05299	219857793	165
293	158	cd05299	51317955	166
293	144	cd05299	283948425	166
235	142	cd05299	290781756	167
147	12	cd05292	60594518	2
5	167	cd05292	60594518	164
293	1	cd05292	60594518	-9
293	1	cd05292	158431025	-9
147	12	cd05292	158431025	2
5	165	cd05292	158431025	164
235	0	cd05292	158431025	-10
293	1	cd05292	158431035	-9
147	12	cd05292	158431035	2
5	167	cd05292	158431035	164
235	0	cd05292	158431035	-10
293	1	cd05292	157829700	-9
147	12	cd05292	157829700	2
5	167	cd05292	157829700	164
235	0	cd05292	157829700	-10
293	1	cd05292	494259	-9
147	12	cd05292	494259	2
5	168	cd05292	494259	164
235	0	cd05292	494259	-10
293	1	cd05292	161172114	-9
147	12	cd05292	161172114	2
5	167	cd05292	161172114	164
235	0	cd05292	161172114	-10
293	1	cd05292	17367757	-9
147	12	cd05292	17367757	2
5	167	cd05292	17367757	164
235	0	cd05292	17367757	-10
147	12	cd05292	23821816	2
5	167	cd05292	23821816	164
235	0	cd05292	23821816	-10
5	167	cd05292	49035972	164
293	1	cd05292	49035975	-9
147	12	cd05292	49035975	2
5	167	cd05292	49035975	164
235	0	cd05292	49035975	-10
5	167	cd05292	49035976	164
293	1	cd05292	145559490	-9
147	12	cd05292	145559490	2
5	167	cd05292	145559490	164
235	0	cd05292	145559490	-10
293	1	cd05292	49035977	-9
147	12	cd05292	49035977	2
5	167	cd05292	49035977	164
235	0	cd05292	49035977	-10
147	12	cd05292	172044343	2
5	167	cd05292	172044343	164
5	167	cd05292	115312208	164
293	1	cd05292	115312208	-9
5	167	cd05292	189046425	164
5	167	cd05292	171769430	164
5	167	cd05292	166987745	164
5	168	cd05292	116256321	164
293	1	cd05292	166223148	-9
147	12	cd05292	166223148	2
5	167	cd05292	166223148	164
235	0	cd05292	166223148	-10
147	12	cd05292	50842374	2
5	167	cd05292	50842374	164
293	1	cd05292	146296061	-9
147	12	cd05292	146296061	2
5	167	cd05292	146296061	164
235	0	cd05292	146296061	-10
293	1	cd05292	89210691	-9
147	12	cd05292	89210691	2
5	167	cd05292	89210691	164
235	0	cd05292	89210691	-10
293	1	cd05292	154503504	-9
147	12	cd05292	154503504	2
5	167	cd05292	154503504	164
235	0	cd05292	154503504	-10
5	167	cd05292	167630797	164
5	167	cd05292	94968511	164
293	1	cd05292	94968511	-9
147	12	cd05292	153954006	2
5	167	cd05292	153954006	164
235	0	cd05292	153954006	-10
293	1	cd05292	210632764	-9
147	12	cd05292	210632764	2
5	167	cd05292	210632764	164
235	0	cd05292	210632764	-10
293	1	cd05292	206900098	-9
147	12	cd05292	206900098	2
5	167	cd05292	206900098	164
235	0	cd05292	206900098	-10
5	167	cd05292	163847238	164
293	1	cd05292	167770977	-9
147	12	cd05292	167770977	2
5	167	cd05292	167770977	164
235	0	cd05292	167770977	-10
293	1	cd05292	162453521	-9
147	12	cd05292	162453521	2
5	168	cd05292	162453521	164
235	0	cd05292	162453521	-10
5	167	cd05292	209904596	164
293	1	cd05292	209904596	-9
293	1	cd05292	116672520	-9
147	12	cd05292	116672520	2
5	169	cd05292	116672520	164
235	0	cd05292	116672520	-10
293	1	cd05292	169831675	-9
147	12	cd05292	169831675	2
5	167	cd05292	169831675	164
235	0	cd05292	169831675	-10
293	1	cd05292	193216079	-9
147	12	cd05292	193216079	2
5	167	cd05292	193216079	164
235	0	cd05292	193216079	-10
147	12	cd05292	163759686	2
5	167	cd05292	163759686	164
293	1	cd05292	163759686	-9
293	1	cd05292	110600802	-9
147	12	cd05292	110600802	2
5	170	cd05292	110600802	164
235	0	cd05292	110600802	-10
293	1	cd05292	211960008	-9
147	12	cd05292	211960008	2
5	167	cd05292	211960008	164
235	0	cd05292	211960008	-10
5	168	cd05292	159026133	164
5	168	cd05292	213013391	164
5	168	cd05292	39969687	164
293	1	cd05292	39969687	-9
293	1	cd05292	184200147	-9
147	12	cd05292	184200147	2
5	168	cd05292	184200147	164
235	0	cd05292	184200147	-10
5	166	cd05292	85113609	164
293	1	cd05292	85113609	-9
147	12	cd05292	145220911	2
5	168	cd05292	145220911	164
293	1	cd05292	209966761	-9
147	12	cd05292	209966761	2
5	170	cd05292	209966761	164
235	0	cd05292	209966761	-10
293	1	cd05292	182417189	-9
147	12	cd05292	182417189	2
5	167	cd05292	182417189	164
235	0	cd05292	182417189	-10
293	1	cd05292	147677082	-9
147	12	cd05292	147677082	2
5	166	cd05292	147677082	164
235	0	cd05292	147677082	-10
5	171	cd05293	13786847	163
5	171	cd05293	13786849	163
5	171	cd05293	157837048	163
5	171	cd05293	61680096	163
147	15	cd05293	157835307	5
5	171	cd05293	157835307	163
293	4	cd05293	157835307	-6
5	170	cd05293	158431023	163
5	171	cd05293	1170732	163
5	171	cd05293	2497622	163
5	171	cd05293	2497623	163
5	171	cd05293	2865462	163
147	15	cd05293	6920068	5
5	171	cd05293	6920068	163
293	4	cd05293	6920068	-6
5	172	cd05293	45550422	163
5	169	cd05293	31044498	163
5	171	cd05293	2895200	163
5	171	cd05293	156555298	163
5	171	cd05293	115958742	163
5	171	cd05293	168051701	163
293	4	cd05293	195381589	-6
147	15	cd05293	195381589	5
5	171	cd05293	195381589	163
235	3	cd05293	195381589	-7
5	171	cd05293	66511995	163
293	4	cd05293	198460131	-6
147	15	cd05293	198460131	5
5	172	cd05293	198460131	163
235	3	cd05293	198460131	-7
5	170	cd05293	194757710	163
5	172	cd05293	195431973	163
5	170	cd05293	195388180	163
5	171	cd05293	110758426	163
5	170	cd05290	49035986	168
147	11	cd05290	28900002	1
5	169	cd05290	28900002	168
293	0	cd05290	28900002	-10
5	174	cd05290	50841506	168
5	175	cd05290	38233041	168
293	0	cd05290	38233041	-10
5	168	cd05290	72494073	168
5	174	cd05290	50843401	168
5	170	cd05290	49036092	168
5	173	cd05290	124523659	168
5	169	cd05290	88797838	168
235	0	cd05291	1311341	-10
5	172	cd05291	1311341	176
293	1	cd05291	1311341	-9
5	167	cd05291	18158781	176
147	12	cd05291	494236	2
5	168	cd05291	494236	176
293	1	cd05291	494236	-9
5	167	cd05291	157831843	176
293	1	cd05291	49036041	-9
147	12	cd05291	49036041	2
5	168	cd05291	49036041	176
235	0	cd05291	49036041	-10
5	169	cd05291	49036089	176
293	1	cd05291	16800843	-9
147	12	cd05291	16800843	2
5	168	cd05291	16800843	176
235	0	cd05291	16800843	-10
293	1	cd05291	28377267	-9
147	12	cd05291	28377267	2
5	171	cd05291	28377267	176
235	0	cd05291	28377267	-10
5	170	cd05291	78609699	176
293	1	cd05291	78609699	-9
293	1	cd05291	24211855	-9
147	12	cd05291	24211855	2
5	168	cd05291	24211855	176
235	0	cd05291	24211855	-10
293	1	cd05291	15792491	-9
147	12	cd05291	15792491	2
5	170	cd05291	15792491	176
235	0	cd05291	15792491	-10
293	1	cd05291	17368748	-9
147	12	cd05291	17368748	2
5	168	cd05291	17368748	176
235	0	cd05291	17368748	-10
5	169	cd05291	115312209	176
5	169	cd05291	1346425	176
5	168	cd05291	53987585	176
5	170	cd05291	49035982	176
5	169	cd05291	17367620	176
147	12	cd05291	33860171	2
5	175	cd05291	33860171	176
293	1	cd05291	33860171	-9
5	168	cd05291	81827276	176
5	171	cd05291	71851261	176
5	168	cd05291	81697084	176
5	168	cd05291	68446250	176
293	1	cd05291	49036093	-9
147	12	cd05291	49036093	2
5	172	cd05291	49036093	176
235	0	cd05291	49036093	-10
235	0	cd05291	50428371	-10
5	168	cd05291	50428371	176
293	1	cd05291	50428371	-9
5	169	cd05291	17367476	176
293	1	cd05291	17367476	-9
293	1	cd05291	126059	-9
147	12	cd05291	126059	2
5	167	cd05291	126059	176
235	0	cd05291	126059	-10
293	1	cd05291	81822053	-9
147	12	cd05291	81822053	2
5	168	cd05291	81822053	176
235	0	cd05291	81822053	-10
5	168	cd05291	38257848	176
5	167	cd05291	38257863	176
293	1	cd05291	38257863	-9
5	167	cd05291	29336600	176
293	1	cd05291	29336600	-9
5	167	cd05291	122275915	176
5	167	cd05291	49036047	176
235	0	cd05291	172056907	-10
5	168	cd05291	172056907	176
293	1	cd05291	172056907	-9
5	169	cd05291	169809391	176
293	1	cd05291	169809391	-9
235	0	cd05291	160915704	-10
5	168	cd05291	160915704	176
293	1	cd05291	160915704	-9
5	167	cd05291	133930491	176
293	1	cd05291	164688350	-9
147	12	cd05291	164688350	2
5	168	cd05291	164688350	176
235	0	cd05291	164688350	-10
5	169	cd05291	110004518	176
293	1	cd05291	162447882	-9
147	12	cd05291	162447882	2
5	168	cd05291	162447882	176
235	0	cd05291	162447882	-10
5	168	cd05291	84316195	176
293	1	cd05291	150019711	-9
147	12	cd05291	150019711	2
5	168	cd05291	150019711	176
235	0	cd05291	150019711	-10
5	169	cd05291	146311655	176
5	168	cd05291	133930477	176
147	12	cd05291	187605585	2
5	168	cd05291	187605585	176
293	1	cd05291	187605585	-9
293	1	cd05291	150017641	-9
147	12	cd05291	150017641	2
5	168	cd05291	150017641	176
235	0	cd05291	150017641	-10
5	168	cd05291	169185196	176
293	1	cd05291	182419111	-9
147	12	cd05291	182419111	2
5	168	cd05291	182419111	176
235	0	cd05291	182419111	-10
5	167	cd05291	116494184	176
147	12	cd05291	168715753	2
5	173	cd05291	168715753	176
147	12	cd05291	160879266	2
5	168	cd05291	160879266	176
293	1	cd05291	160879266	-9
293	1	cd05291	212696441	-9
147	12	cd05291	212696441	2
5	168	cd05291	212696441	176
235	0	cd05291	212696441	-10
5	168	cd05291	150018884	176
293	1	cd05291	150018884	-9
293	1	cd05291	167748988	-9
147	12	cd05291	167748988	2
5	168	cd05291	167748988	176
235	0	cd05291	167748988	-10
293	1	cd05291	167767418	-9
147	12	cd05291	167767418	2
5	168	cd05291	167767418	176
235	0	cd05291	167767418	-10
5	170	cd05291	160879381	176
293	1	cd05291	160879381	-9
293	1	cd05291	154484590	-9
147	12	cd05291	154484590	2
5	168	cd05291	154484590	176
235	0	cd05291	154484590	-10
293	1	cd05291	28378014	-9
147	12	cd05291	28378014	2
5	171	cd05291	28378014	176
235	0	cd05291	28378014	-10
235	0	cd05291	25010201	-10
5	171	cd05291	25010201	176
293	1	cd05291	25010201	-9
293	1	cd05291	28378926	-9
147	12	cd05291	28378926	2
5	172	cd05291	28378926	176
235	0	cd05291	28378926	-10
293	1	cd05291	118587316	-9
147	12	cd05291	118587316	2
5	171	cd05291	118587316	176
235	0	cd05291	118587316	-10
5	171	cd05291	55822614	176
293	1	cd05291	55822614	-9
5	170	cd05291	139438702	176
293	1	cd05291	90962569	-9
147	12	cd05291	90962569	2
5	170	cd05291	90962569	176
235	0	cd05291	90962569	-10
293	1	cd05291	184155066	-9
147	12	cd05291	184155066	2
5	172	cd05291	184155066	176
235	0	cd05291	184155066	-10
293	1	cd05291	42519617	-9
147	12	cd05291	42519617	2
5	170	cd05291	42519617	176
235	0	cd05291	42519617	-10
5	170	cd05291	212715163	176
281	137	cd05296	49258906	136
281	137	cd05296	2506168	136
281	136	cd05296	116621044	136
281	137	cd05296	146321930	136
281	138	cd05296	28901550	136
281	137	cd05296	150018848	136
281	135	cd05296	167755370	136
281	137	cd05296	15613475	136
281	137	cd05296	150391884	136
281	137	cd05296	28899408	136
281	137	cd05296	167464823	136
281	137	cd05296	182418063	136
281	137	cd05296	20515323	136
281	132	cd05296	134098175	136
281	137	cd05296	154499580	136
281	135	cd05296	206901232	136
281	135	cd05296	156741370	136
281	138	cd05296	37526647	136
281	137	cd05296	168333292	136
281	137	cd05296	52078787	136
281	137	cd05296	23099728	136
281	135	cd05296	160931904	136
281	137	cd05296	210627066	136
281	137	cd05296	167756326	136
281	133	cd05296	157362914	135
281	137	cd05296	149908284	136
281	135	cd05296	118467694	136
281	135	cd05296	84494498	136
281	131	cd05296	56966275	135
281	135	cd05296	29828296	136
51	432	cd05296	29828296	492
281	135	cd05296	152964235	136
281	135	cd05296	51857277	136
281	131	cd05296	56966274	135
281	135	cd05296	148271527	136
281	135	cd05296	15141176	136
281	139	cd05296	154507906	136
281	135	cd05296	119960495	136
281	135	cd05296	50839154	136
281	142	cd05296	72163167	136
281	132	cd05296	163840447	136
281	137	cd05296	162447133	136
281	141	cd05297	31615790	154
281	151	cd05297	47169465	154
281	138	cd05297	1790560	154
281	138	cd05297	56908427	155
281	138	cd05297	14026146	154
281	138	cd05297	14026141	155
281	137	cd05297	21219076	154
281	137	cd05297	46915118	154
281	138	cd05297	3912990	154
281	137	cd05297	82946675	154
281	133	cd05297	3915760	154
281	138	cd05297	156741863	154
281	139	cd05297	89211332	154
281	137	cd05297	206900553	154
281	138	cd05297	67153658	154
281	137	cd05297	146296574	154
281	138	cd05297	154252385	154
281	139	cd05297	153889635	155
281	139	cd05297	171059913	155
281	142	cd05297	157371342	154
281	139	cd05297	116248926	154
281	138	cd05297	118725381	155
281	137	cd05297	118468792	154
281	137	cd05297	39933455	154
281	142	cd05297	150020659	155
281	137	cd05297	150384115	154
281	141	cd05297	157364241	154
281	147	cd05297	15643200	154
281	147	cd05297	160902319	154
281	144	cd05297	153890767	154
281	138	cd05297	146297733	154
281	138	cd05297	206900211	154
281	137	cd05297	153816211	154
281	138	cd05297	160880979	154
281	138	cd05297	206901539	154
281	141	cd05297	126465608	154
281	139	cd05297	88712614	154
281	141	cd05297	119720416	154
281	141	cd05297	154250031	154
281	141	cd05297	159041403	154
281	138	cd05297	160938766	154
281	141	cd05297	167039057	154
281	141	cd05297	160901617	154
5	173	cd05294	14278477	164
5	172	cd05294	38604674	164
5	172	cd05294	109892596	164
10	0	cd03335	67602727	-10
114	307	cd03332	42550609	335
292	338	cd03332	42550609	366
114	318	cd03332	84497720	335
292	349	cd03332	84497720	366
114	295	cd03332	46100153	335
292	334	cd03332	46100153	374
114	277	cd03332	54022187	335
292	308	cd03332	54022187	366
114	305	cd03332	42548266	335
292	339	cd03332	42548266	369
114	292	cd03332	39941648	335
292	323	cd03332	39941648	366
114	279	cd03332	40741347	335
292	310	cd03332	40741347	366
114	273	cd03332	29611149	335
292	304	cd03332	29611149	366
114	282	cd03332	12038982	335
292	313	cd03332	12038982	366
114	273	cd03332	109626493	335
292	304	cd03332	109626493	366
114	307	cd03332	46200046	335
292	338	cd03332	46200046	366
114	271	cd03332	68139948	335
292	302	cd03332	68139948	366
114	281	cd03332	125886	335
292	311	cd03332	125886	365
114	274	cd03332	16125645	335
292	304	cd03332	16125645	365
114	306	cd03332	108803893	335
292	337	cd03332	108803893	366
114	303	cd03332	94984733	335
292	333	cd03332	94984733	365
235	214	cd05274	93279713	685
235	214	cd05274	93279714	685
235	771	cd05274	198443141	1043
235	508	cd05274	33601894	1041
235	196	cd05274	118166568	1046
235	373	cd05274	161786756	1047
235	197	cd05274	119957622	1048
235	201	cd05274	118174571	686
235	202	cd05274	145215768	1050
235	200	cd05274	295894747	1047
235	202	cd05274	15841893	687
123	16	cd05274	118721415	6
123	16	cd05274	118721415	6
235	1	cd05271	83311016	-9
147	196	cd05278	27573723	202
293	185	cd05278	27573723	190
235	184	cd05278	27573723	189
293	168	cd05278	88191791	190
293	168	cd05278	2914637	190
147	196	cd05278	149241102	202
293	185	cd05278	149241102	190
235	184	cd05278	149241102	189
293	168	cd05278	160285689	190
147	181	cd05278	16127069	202
293	170	cd05278	16127069	190
293	174	cd05278	111224218	190
293	167	cd05278	114567242	190
293	167	cd05278	225619541	190
292	286	cd04738	47169294	416
292	286	cd04738	10835815	416
292	286	cd04738	10835816	416
292	285	cd04738	24987242	416
292	329	cd04738	75765261	416
292	312	cd04738	5132	416
292	279	cd04738	2314154	416
292	300	cd04738	6458191	416
292	283	cd04738	7378818	416
292	289	cd04738	13384554	416
292	281	cd04738	13421713	416
292	277	cd04738	13474728	416
292	282	cd04738	15609276	416
292	279	cd04738	15791265	414
292	302	cd04738	16332087	416
292	298	cd04738	17133407	416
292	306	cd04738	18420660	416
292	318	cd04738	21309852	416
292	285	cd04738	21672625	416
292	284	cd04738	23170716	416
292	280	cd04738	28572681	417
292	285	cd04738	29541554	416
292	286	cd04738	30173388	416
292	312	cd04738	30959413	417
292	279	cd04738	32263176	416
292	292	cd04738	32446600	417
292	289	cd04738	32490880	416
292	301	cd04738	33237202	416
292	301	cd04738	33860759	415
292	279	cd04738	34481786	416
292	280	cd04738	39933874	416
292	278	cd04738	42522301	419
292	295	cd04738	45504114	416
292	285	cd04738	45659250	416
292	282	cd04738	46198732	415
292	278	cd04738	46201853	416
292	279	cd04738	49475187	416
292	309	cd04738	49648876	416
292	313	cd04738	50259495	416
292	280	cd04738	52842048	416
292	279	cd04738	53713450	416
292	289	cd04738	54288379	416
292	286	cd04738	56269403	416
292	280	cd04738	56416554	416
292	299	cd04738	56751231	416
292	291	cd04738	56756086	416
292	280	cd04738	57237649	416
292	279	cd04738	57238912	416
292	285	cd04738	57524915	416
292	282	cd04738	58038945	416
292	276	cd04738	58698420	416
292	281	cd04738	66525306	416
292	286	cd04738	67678237	416
292	289	cd04738	67942052	416
292	276	cd04738	69938382	416
292	284	cd04738	70725472	416
292	341	cd04738	71018263	416
292	278	cd04738	71082915	416
292	297	cd04738	76261788	416
292	279	cd04738	78777422	416
292	285	cd04738	83647645	416
292	296	cd04738	83815963	416
292	277	cd04738	83859574	416
292	272	cd04738	84702741	416
292	288	cd04738	84995652	416
292	342	cd04738	85104761	428
